grid_id	Site	Rarefied.richness.trend	Rarefied.evenness.trend	Cropland.2005_2015	Cropland.trend	Built.2005_2015	Precip.1993_2018	Precip.trend	Temp.1993_2018	Temp.trend	Lon	Lat	EcoI	EcoII
2524	Dubuque, IA._-90.7_42.4833	-0.0321429042126184	0.0109319971209869	0.4741750605	-0.129912755642142	0.173118987	82.5038476219544	0.0108070604463318	9.33397455403629	0.00963410807991852	-90.7	42.4833	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2287	East Bedford Co._-78.6167_40.1167	-0.0744968018502189	0.0188465311961231	0.313439507	-0.0347814749118656	0.048419358	105.075642671341	0.00396768035667421	10.0907053349969	0.00948947188713135	-78.6167	40.1167	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
2818	East Glastonbury, CT._-72.5333_41.6667	-0.136893429168964	-0.0776572508564546	0.0413121515	-0.0122775854961262	0.231545532	100.890065938998	0.00835130390388087	10.5625002031477	0.02083167674861	-72.5333	41.6667	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
1595	El Dorado Springs, MO._-94_37.75	0.0589376108184439	0.0298748349772479	0.6599229405	0.015451228317549	0.0161279415	95.4919889217768	0.00609157630818936	14.0121796984369	0.00549624252520633	-94	37.75	GREAT PLAINS	TEMPERATE PRAIRIES
3246	Emmet and Cheboygan Counties, MI._-84.7508_45.4345	-0.0341264685119421	0.0504282692586836	0.0960457655	-0.110199082209854	0.054726315	65.4294882523708	0.0111084375112321	6.30833345799683	0.0112636552745017	-84.7508	45.4345	NORTHERN FORESTS	MIXED WOOD SHIELD
2821	Falmouth, MA._-70.585_41.6095	-0.0781510487350343	-0.0182196507937687	0.006883884	-0.0956402076608272	0.263534713	107.361220116799	0.00963963229073105	11.0737181252872	0.0224330692833279	-70.585	41.6095	EASTERN TEMPERATE FORESTS	MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS
2817	Farmington Valley, CT._-72.8674_41.8169	-0.0836402914705501	-0.104127935489335	0.022676004	-0.021036139883184	0.241163196	100.890065938998	0.00835130390388087	10.5625002031477	0.02083167674861	-72.8674	41.8169	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
3263	Ferrisburg, VT._-73.25_44.22	-0.104808379160404	-0.0798205026694218	0.430795388	0.131511517098024	0.0298636065	80.6737195039407	0.0130844888026561	7.63910266458511	0.017879069326757	-73.25	44.22	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2375	Furnace Hills, PA._-76.3027_40.2262	-0.0635063938423308	-0.0498178978585096	0.569506018	-0.0278938695706841	0.1474841115	100.831091373395	0.0077199926612885	11.2644232617787	0.013032274208246	-76.3027	40.2262	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2968	Gilmanton, WI._-91.6788_44.4221	-0.0852947227385871	-0.0928261535660068	0.4809094895	-0.0637097517653347	0.0155852425	69.1387832424579	0.00614055256217811	7.83205142877518	0.00951204393792569	-91.6788	44.4221	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
1938	Goose Pond_-87.2317_39.031	-0.0462562353108505	0.00916713600313925	0.4612343735	-0.176166505104206	0.052968627	97.1839761978541	0.00947430824782425	12.6740386758764	0.00861480363373628	-87.2317	39.031	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2799	Gratiot-Saginaw, MI._-84.409_43.2486	-0.0812650338902022	-0.0385432292288681	0.650089529	-0.189569913859961	0.024742542	67.3442317644755	0.0120759775144005	8.76858992490153	0.0121366146770999	-84.409	43.2486	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2550	Great Swamp, NJ._-74.4624_40.78	-0.0709472275203288	0.0161043734006761	0.021059254	-0.0743530689325528	0.4547331135	105.190386533737	0.00805747542009713	12.1413463465153	0.0199966764104265	-74.4624	40.78	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2354	Green River Wildlife Area, IL._-89.5161_41.585	-0.0568928961988588	-0.0438094123143582	0.9423656005	-0.00529038483859937	0.022963797	81.4237192196724	0.00789794928733822	9.74198736173984	0.00627287049346057	-89.5161	41.585	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
3255	Haliburton Highlands, ON, Canada._-78.6833_44.8833	0.0811355246362563	0.0596618194812673	0.013107556	-0.133997609273914	0.020566291	86.0092963499901	0.0139893590455973	5.93910267686424	0.014635489854773	-78.6833	44.8833	NORTHERN FORESTS	MIXED WOOD SHIELD
2815	Halls Mills, NY._-74.5859_41.8927	-0.103000638702551	-0.103013718735162	0.017185771	-0.0478767409789609	0.019240334	104.506411913114	0.00913020514559256	8.47980784462431	0.0156161794576793	-74.5859	41.8927	NORTHERN FORESTS	ATLANTIC HIGHLANDS
2461	Hawk Mountain, PA._-75.9167_40.5833	-0.0775828597826778	-0.0627811968328284	0.484317079	-0.0197966465545694	0.0570737235	101.068591539676	0.00760098170847153	10.3849360696876	0.016836002800636	-75.9167	40.5833	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
2711	Headwaters_-83.5434_42.7725	-0.0854411053728452	-0.12284727937497	0.1409515905	-0.143147967014089	0.1858347155	71.1051295781747	0.0121097762115254	9.24423096830455	0.0120598404828287	-83.5434	42.7725	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2462	Hendricks, PA._-75.47_40.33	-0.118722821946708	-0.0694592483758363	0.3317597145	0.0212839114688723	0.206052084	104.716027452396	0.00683461139637767	11.76955146247	0.0184409935125273	-75.47	40.33	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2533	Hillsdale, MI._-84.593_41.8544	-0.0756574089030595	0.0307752984299125	0.6650013885	-0.212289629028679	0.0578139915	82.4496808877358	0.00962736764295905	9.58397453416807	0.00923366171583808	-84.593	41.8544	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
3535	Hog Island, ON, Canada._-76.9158_45.842	-0.036557225515113	0.0401797771584019	0.270013895	0.035014707210791	0.017854123	77.6195525878515	0.0129642196196163	5.39262830509016	0.0159206441890741	-76.9158	45.842	NORTHERN FORESTS	MIXED WOOD SHIELD
1849	Horseshoe Lake, IL._-90.0915_38.695	-0.146887595534627	0.039802592886749	0.2471698285	-0.243230563609594	0.5141337345	84.1298092206319	0.00468215094466953	14.0576925707074	0.00690013156829558	-90.0915	38.695	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2436	Iowa City, IA._-91.6076_41.7522	-0.0927845810312144	-0.120879409748202	0.521446608	-0.162702460757884	0.1499264705	77.9038475278096	0.00767290094285419	10.3339745404963	0.00962718248676412	-91.6076	41.7522	GREAT PLAINS	TEMPERATE PRAIRIES
3509	Itasca State Park, MN._-95.1709_47.1917	-0.0639817925449909	-0.0792106178470094	0.01833086	-0.17366978596666	0.0110265155	57.4365393483104	0.0101864828536201	4.84294881557043	0.0137095331534152	-95.1709	47.1917	NORTHERN FORESTS	MIXED WOOD SHIELD
3877	Lake Bronson State Park, MN._-96.53_48.75	-0.141060124890779	-0.0623262065347632	0.4460092585	-0.0930355814260628	0.008906298	47.1243597826897	0.00751358481533238	3.87179492839063	0.0124072930492483	-96.53	48.75	NORTHERN FORESTS	MIXED WOOD SHIELD
2539	Lake Co. East_-81.0548_41.723	-0.0832004339528012	-0.0679840694253883	0.2272323175	0.0352645367202077	0.1405126065	85.8740400962341	0.0101354320428787	9.85000013595877	0.00833400697430039	-81.0548	41.723	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2809	Letchworth State Park, NY._-77.9713_42.6573	-0.0665990947084785	-0.105013744787666	0.5538289345	-0.0290331985481083	0.0449840545	76.613783295338	0.0101669294759067	8.27532066884809	0.0103558742279437	-77.9713	42.6573	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2806	Long Point, ON, Canada._-80.3833_42.6167	-0.0668046392088014	-0.0712753342376989	0.191771094	-0.189951231416335	0.010358267	84.6224375688113	0.0149767990979101	8.60608989573442	0.0120405481249019	-80.3833	42.6167	WATER	WATER
2702	Madison, WI._-89.3838_43.0899	-0.0724245405623628	-0.0270053032089844	0.3037461335	-0.173650081502387	0.441007787	72.7169884534983	0.00810280606442594	7.97820529597214	0.0104086043284585	-89.3838	43.0899	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2025	Mary Gray Bird Sanctuary, IN._-85.2072_39.5765	-0.0581648757330446	-0.0723316328939157	0.5599972325	-0.243479154081794	0.045217891	96.9676299981582	0.00983655753694842	11.0474361078336	0.00645499523957852	-85.2072	39.5765	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2101	Mason Co._-89.9579_40.1628	-0.154356413525059	-0.135698320935087	0.872061042	-0.0343474803768294	0.018450718	80.5413475189454	0.00811233467303669	11.576282261441	0.00595303489313343	-89.9579	40.1628	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2463	Mercer, NJ._-74.7663_40.2694	-0.0893429507510911	0.0730790088894745	0.1391199665	-0.0805116367327779	0.519304594	103.441347923034	0.00660170105848971	12.194871987049	0.0195899557342822	-74.7663	40.2694	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2282	Mohawk Dam, OH._-82.0821_40.4245	-0.0587479398827399	-0.12531046957214	0.228734324	0.0604334905253483	0.024761725	89.2653860312242	0.0079805807018018	10.7217950614838	0.00704442435780198	-82.0821	40.4245	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
2725	Monticello, NY._-74.6321_41.5684	-0.0904909155534729	-0.112501980654146	0.0030674855	-0.0511660485877655	0.0456341425	104.506411913114	0.00913020514559256	8.47980784462431	0.0156161794576793	-74.6321	41.5684	NORTHERN FORESTS	ATLANTIC HIGHLANDS
2546	Montour Preserve, PA._-76.5479_41.0632	-0.0680636988339972	0.0934246547364239	0.520965195	0.209340888338751	0.0854253705	92.5278862500802	0.00658522303580166	9.66955146413201	0.0116319707596482	-76.5479	41.0632	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
2792	Mud Lake, WI._-89.3044_43.4118	-0.071268289614653	-0.0802817599626609	0.69125396	-0.0717427200400035	0.031795628	72.7169884534983	0.00810280606442594	7.97820529597214	0.0104086043284585	-89.3044	43.4118	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2639	Muttontown, NY._-73.5352_40.853	-0.0682735032171438	-0.015343919188919	0.006123566	-0.0964000483764206	0.478985039	98.2740399470696	0.00714889553836377	12.7785258866751	0.0214235244242866	-73.5352	40.853	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2446	Noble Co._-85.4246_41.3961	-0.0816896018390013	-0.0915611409699238	0.758923927	-0.165934058283612	0.0345422525	82.3894243270923	0.00990210684305303	10.5012822128737	0.0105697729849744	-85.4246	41.3961	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
3090	North Essex Co._-70.9091_42.7052	-0.0924543864055185	-0.00977363156173475	0.059171025	-0.00434229656190463	0.2037614885	99.4176299113494	0.0109433572082143	10.0192309996018	0.021519633818449	-70.9091	42.7052	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2997	Northern Berkshire Co._-73.1254_42.6279	-0.0628528724110808	-0.0266770854044955	0.0645394365	-0.0259239929607024	0.055684668	100.991988934003	0.0111501552947142	8.1766027025162	0.017773309868941	-73.1254	42.6279	NORTHERN FORESTS	ATLANTIC HIGHLANDS
2883	Northern Kettle Moraine, WI._-88.1603_43.665	-0.0905119570454149	-0.0292901448523945	0.590883269	-0.0669466215329491	0.0267953955	67.5262831495358	0.00704672741696309	8.00192322765883	0.0125556170937673	-88.1603	43.665	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2038	Occoquan Bay, VA._-77.2404_38.6392	-0.0864673629230597	-0.119496983791785	0.0093307245	-0.109695372064272	0.3556661565	91.6583349292095	0.00419052968609699	14.6477566393427	0.0135611017387096	-77.2404	38.6392	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2621	Olivet, MI._-84.9286_42.4628	-0.0696395679138083	-0.0631193446925412	0.7083406165	-0.0274622692624609	0.0386075055	78.275321723559	0.0110138796769286	9.28141043139383	0.00880633518658472	-84.9286	42.4628	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
3077	Oshawa, ON, Canada._-78.9258_44.0181	-0.0643224455189838	-0.0498114913121119	0.6029226345	0.0494699652590238	0.070168528	76.7993602080223	0.0119892804451095	6.79903859253495	0.0144907905836628	-78.9258	44.0181	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2707	Ottawa Co. - Grand River_-85.9317_43.0243	-0.0911226179733481	-0.00655851080906244	0.6309077025	0.0283319104231515	0.1255825815	75.3733987533129	0.0130448033320085	8.7294873626043	0.0117667440068453	-85.9317	43.0243	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
3256	Petroglyphs, ON, Canada._-78.1566_44.5881	-0.0900241628213606	-0.0542703456079236	0.0434424005	-0.084236600650474	0.012808856	80.3586553732554	0.0129214276798942	6.05416678150113	0.0147535390115666	-78.1566	44.5881	NORTHERN FORESTS	MIXED WOOD SHIELD
2174	Pioneers Park Nature Center, NE._-96.7966_40.7701	-0.0884502813470365	-0.043941790185248	0.356308862	-0.164262276499401	0.2332878645	61.9858986251295	0.00370126458828375	11.0503207262462	0.00758671295823063	-96.7966	40.7701	GREAT PLAINS	TEMPERATE PRAIRIES
2909	Providence Co._-71.5167_41.8667	-0.0639091183544164	0.0195440660512845	0.0129315145	-0.00319838901348026	0.422956409	105.25480962411	0.0107600268231008	10.4711540270215	0.0222222721878541	-71.5167	41.8667	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2367	Quail Hollow, Hartville, OH._-81.3291_40.8898	-0.0860612758394491	-0.131186532658383	0.4588285665	-0.0314144175343342	0.4304509125	86.1798091729482	0.00667982866324152	10.5230771194284	0.0120493514055259	-81.3291	40.8898	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
3056	Ramsey Co._-93.1667_45.0903	-0.0673186708034682	0.0157133650173643	0.057015813	-0.173315738111136	0.6787725875	65.055770381903	0.00947279191879196	7.17467958995929	0.0121454135712357	-93.1667	45.0903	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2464	Raritan Canal, NJ._-74.5557_40.4297	-0.0647150414597688	-0.0524871354848686	0.143857419	-0.0809768300785081	0.515388549	103.441347923034	0.00660170105848971	12.194871987049	0.0195899557342822	-74.5557	40.4297	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2877	Rochester, MN._-92.4242_44.0323	-0.0773250996299449	-0.0287339776244187	0.607689067	-0.0529227626042766	0.218884496	69.009296033627	0.00811922942667843	7.67467964063279	0.0109747821034341	-92.4242	44.0323	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2900	Rochester, NY._-77.4975_43.0887	-0.0413997431692086	-0.018700593987369	0.2066226655	-0.0344876074899094	0.511910104	77.6256421345931	0.0117799534697031	9.27371814460135	0.0126795711544708	-77.4975	43.0887	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2625	Rondeau Provincial Park, ON, Canada._-81.9284_42.3015	-0.0732650529142063	0.0570808319471742	0.0744884645	-0.188836875245739	0.0064179245	80.1897449065477	0.012681247007691	9.53525659678361	0.00941800403864117	-81.9284	42.3015	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2970	Sandhill/Seneca, WI._-90.1126_44.3656	-0.054027084621407	-0.0778394066018397	0.1353116525	-0.147607771468478	0.020727265	69.9996807773908	0.0038791823773997	7.35032064868854	0.0109004273426343	-90.1126	44.3656	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2450	Sandusky Bay_-82.9333_41.4167	-0.0845648493878678	-0.0746049991141267	0.5799850095	-0.250386610266244	0.0751695	81.7576938500771	0.00757762700765664	10.0375001565195	0.00547923584550936	-82.9333	41.4167	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2541	Sandy Creek, PA._-80.036_41.3183	-0.0958890235805187	0.0008185933724603	0.236797234	0.2433411864746	0.0372280255	89.2012835893876	0.00839394364038182	9.61346167708055	0.0109896106938735	-80.036	41.3183	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2801	Seven Ponds Nature Center, MI._-83.2428_43.0014	-0.0739851708176774	-0.0653370001866804	0.484471663	-0.0845221682502168	0.1023473235	70.1823730040819	0.0115501984074035	8.7378206909276	0.0135850019311949	-83.2428	43.0014	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
1604	Shawnee Hills, IL._-88.58_37.6	-0.0838356736780271	0.0679607302633683	0.2785785625	-0.251903001875105	0.0233903725	102.644873848328	0.00860659474922445	14.2923079738155	0.00454941068610154	-88.58	37.6	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2036	Shenandoah National Park, VA._-78.4583_38.5915	-0.0848362613490115	-0.0795387943063386	0.324682338	0.143366986883718	0.049144917	89.1455143109346	0.00451686263212105	13.1070514797496	0.00975879277675818	-78.4583	38.5915	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
2800	Shiawassee National Wildlife Refuge_-83.999_43.3579	-0.0317890249890795	0.136684719682161	0.470805214	-0.176441977377186	0.2634196645	67.6583343163515	0.0122126441688318	8.85801297696069	0.0136199186206632	-83.999	43.3579	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2182	Shimek State Forest, IA._-91.6866_40.5884	-0.0997711634376513	-0.0283295616539358	0.563579172	-0.135336004569276	0.025989641	81.7750013164985	0.00730402489976591	11.3596156027693	0.00778319895356925	-91.6866	40.5884	GREAT PLAINS	TEMPERATE PRAIRIES
3155	Sister Bay, WI._-87.1047_45.1783	-0.0369877023759605	-0.0282528932439448	0.1358891035	-0.15229188807485	0.028146209	69.5451934765547	0.00702271199661683	6.75064116635193	0.0127866073457076	-87.1047	45.1783	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2713	Skunk's Misery_-81.7927_42.7151	-0.0462185772251235	-0.0654095227984405	0.85684016	-0.0240295041976718	0.027447934	82.0179501191164	0.0148684043523584	8.96346166068449	0.0108466002385823	-81.7927	42.7151	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2711	South Lyon Area, MI._-83.6591_42.5779	0.0756005031352377	0.0216210779297287	0.126018864	-0.152885772880421	0.473422284	71.1051295781747	0.0121097762115254	9.24423096830455	0.0120598404828287	-83.6591	42.5779	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2907	Southern Berkshire Co._-73.3333_42.15	-0.0652768148535897	-0.0197828947557149	0.0656658105	-0.00937395184988529	0.038790949	106.366989166309	0.00983321757569749	8.67243602726226	0.0187188995318242	-73.3333	42.15	NORTHERN FORESTS	ATLANTIC HIGHLANDS
2463	Southern Bucks Co._-74.9003_40.1813	-0.0752188330728221	-0.0587598983680291	0.070386992	-0.0954375881070723	0.6857824095	103.441347923034	0.00660170105848971	12.194871987049	0.0195899557342822	-74.9003	40.1813	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2818	Storrs, CT._-72.2333_41.8	-0.114593395292617	0.0372221624039018	0.036892915	0.0174856639735917	0.0861221425	105.247437776663	0.0100657280862245	10.4339745674664	0.0218922375930862	-72.2333	41.8	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
3050	Strandburg, SD._-96.7607_45.041	-0.072609125206098	-0.0213852016073899	0.575161249	0.0422539382247981	0.016552734	50.6721162045231	0.00697226625485784	6.55929500738589	0.0107147125850903	-96.7607	45.041	GREAT PLAINS	TEMPERATE PRAIRIES
2548	Stroudsburg, PA._-75.2164_40.9897	-0.103357497620613	-0.132081626314385	0.0351732855	-0.102366543660338	0.14589208	104.74936065307	0.00837983458755901	10.5336540310811	0.018644154823909	-75.2164	40.9897	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
3167	Sunderland, ON, Canada._-79.1836_44.2567	-0.0498028035149366	-0.024132870381089	0.515224791	0.0147103271279985	0.02284935	75.8467960663331	0.0135355680312236	7.02179501272547	0.0148543427614943	-79.1836	44.2567	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
3319	Tewaukon Lake, ND._-97.4587_45.9943	-0.0538448336181147	0.0527921187207448	0.8100058245	0.0348825480382441	0.014706175	47.7685905656753	0.00165405781999494	5.81346161661144	0.0110560087255264	-97.4587	45.9943	GREAT PLAINS	TEMPERATE PRAIRIES
2987	Toronto (Centre), ON, Canada._-79.4524_43.6563	-0.0768937454792016	-0.0486355831754326	0.010591392	-0.154789835405643	0.620894744	71.6653859554193	0.0130450233083132	8.49807707793438	0.0144431118932182	-79.4524	43.6563	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
3077	Toronto (Toronto Entomologists' Assoc.), ON, Canada._-79.25_43.78	-0.137841584263079	-0.139661218305083	0.0793030665	-0.142704932088143	0.591690326	71.6653859554193	0.0130450233083132	8.49807707793438	0.0144431118932182	-79.25	43.78	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
3001	Truro, MA._-70.1167_42.0167	-0.00280361852733822	-0.138725612973715	0.0008043809	-0.0396643168761647	0.070711405	112.463463419523	0.0100616578421605	10.7182694297188	0.0224963725992726	-70.1167	42.0167	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2452	Twinsburg, OH._-81.5_41.26	-0.094353988058215	-0.0753601994642348	0.047239806	-0.115782156480603	0.46157524	85.6907067360022	0.00879799460281317	10.0990386374343	0.00955518985571809	-81.5	41.26	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2637	Wallkill River National Wildlife Refuge, NJ._-74.5643_41.2007	-0.0438977987535782	0.085463556682536	0.1995291485	0.00973353211864293	0.0875647785	106.812501772856	0.00898668387401966	9.78750015128977	0.0183212941509963	-74.5643	41.2007	NORTHERN FORESTS	ATLANTIC HIGHLANDS
2819	Washington Co., RI._-71.7_41.4333	-0.171614982808311	0.0400711747350927	0.0433859895	-0.00556071893170857	0.1134776595	99.886860761887	0.0110023157669163	11.1557694431156	0.0220229512437653	-71.7	41.4333	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2970	Wazee, WI._-90.6597_44.277	-0.071406929548128	-0.0233117150549301	0.017014688	-0.158717647779651	0.0247291805	70.6503218030318	0.00457699537615953	7.59487195346409	0.0108800561435231	-90.6597	44.277	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2123	West Anne Arundel Co._-76.6848_39.0783	-0.0530541353241705	0.0459009627366097	0.03761007	-0.116268855715993	0.465187027	97.1237196494371	0.00578312193685195	13.1701925279668	0.0160303684628004	-76.6848	39.0783	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
3176	West Rutland, VT._-73.0379_43.5941	-0.0541391801210381	-0.0287371477607735	0.096918715	-0.0116697765915587	0.0822132425	86.689424649263	0.0125521194094453	7.54391039447047	0.0175775712303936	-73.0379	43.5941	NORTHERN FORESTS	ATLANTIC HIGHLANDS
2118	Western Garrett Co._-79.4833_39.4833	-0.118060698820392	0.0205874279209006	0.1429629585	-0.0191510893612488	0.038371575	101.906411843422	0.00389559236601338	10.0016027445165	0.00651245338192405	-79.4833	39.4833	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
2026	Western Hamilton Co. Parks_-84.7306_39.188	-0.0739361550926051	-0.0236050869879028	0.1523336115	-0.124493930572899	0.337538379	94.2057710855435	0.00961188383463338	12.3926284057924	0.00651894091762029	-84.7306	39.188	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2898	Western Niagara Co._-78.9154_43.2127	-0.0664200896918586	-0.0186361660152805	0.4507542015	-0.00258177555102507	0.1504278815	78.2182705891438	0.0122745435623536	9.36698733898214	0.0133107873793366	-78.9154	43.2127	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2639	Westport/Fairfield, CT._-73.32_41.17	-0.165690236011208	-0.11591619976144	0.002350834	-0.0471411708209133	0.4449016335	105.959937700858	0.00796851812076342	11.0746797162753	0.020567979060414	-73.32	41.17	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2624	Windsor, ON, Canada._-82.9638_42.2368	-0.0859824053789032	-0.0593935879010821	0.5923135325	-0.238470723737482	0.265981341	78.4826937271998	0.0130943189569288	9.58942322944028	0.00933366632743944	-82.9638	42.2368	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2452	Wolf Creek, OH._-81.7756_41.2083	-0.0949541691466505	-0.124305341745325	0.2424697885	-0.0685488762627364	0.323346872	85.6907067360022	0.00879799460281317	10.0990386374343	0.00955518985571809	-81.7756	41.2083	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2602	Yankton, SD._-97.3702_42.9959	-0.0790601965253982	-0.00939940211286755	0.7492704305	-0.0229968635184303	0.025483934	56.0580138686376	0.0027620115154338	9.59006424463139	0.00818770847053767	-97.3702	42.9959	GREAT PLAINS	TEMPERATE PRAIRIES
2699	Yellow River State Forest, IA._-91.2109_43.1272	-0.076164120287675	-0.0365062804684365	0.299522414	-0.147073765872488	0.0368179535	72.8730782083212	0.00850871329511545	8.8208334883675	0.00837155505316776	-91.2109	43.1272	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2206	ACAS, MD._-77.1931_39.4234	-0.0602365266518618	-0.0393581003710331	0.5940181625	0.0664503562944341	0.095104665	95.609616967348	0.00607616334881329	13.1006412410106	0.0152144352221531	-77.1931	39.4234	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2037	Airlie Center, VA._-77.7943_38.7566	-0.0898624393105817	-0.150772171304815	0.338544662	0.07332043051329	0.0817660185	91.6278860431451	0.0055999028544068	14.3221156342098	0.0128658330536244	-77.7943	38.7566	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
3266	Baker Ponds, NH._-71.9685_43.8898	-0.0102379553015497	-0.036941071480541	0.0118586765	0.023492369192423	0.0166342615	99.6112197240194	0.0128295165403626	6.20833344888897	0.016472190572974	-71.9685	43.8898	NORTHERN FORESTS	ATLANTIC HIGHLANDS
2911	Barnstable_-70.2996_41.7012	-0.0719433607807298	-0.0267372566466121	0.009722223	-0.0361715656693128	0.306906998	113.781091823028	0.0100556214640543	11.2637822591246	0.022462654281769	-70.2996	41.7012	EASTERN TEMPERATE FORESTS	MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS
1788	Chippokes Plantation State Park, VA._-76.7208_37.1397	-0.0625061987086141	-0.0457164184898408	0.1357260375	-0.0251642006388403	0.0548265115	102.682693824411	0.00318381937162895	15.2564105091569	0.0126335187663408	-76.7208	37.1397	EASTERN TEMPERATE FORESTS	MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS
2538	Cleveland Heights-Holden Arboretum, OH._-81.36_41.69	-0.0926736097326564	-0.0687272548816912	0.019635586	-0.0628144381761479	0.400336978	85.8740400962341	0.0101354320428787	9.85000013595877	0.00833400697430039	-81.36	41.69	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
3086	Danby-Tinmouth, VT._-73.0833_43.35	-0.174733659116945	0.0274662768005105	0.0858118765	0.0155975384363243	0.019474	96.3381429207631	0.0127589041491215	7.4714744831316	0.0168367198222918	-73.0833	43.35	NORTHERN FORESTS	ATLANTIC HIGHLANDS
