grid_id	Site	Rarefied.richness.trend	Rarefied.evenness.trend	Cropland.2005_2015	Cropland.trend	Built.2005_2015	Precip.1993_2018	Precip.trend	Temp.1993_2018	Temp.trend	Lon	Lat	EcoI	EcoII
2106	Red Tail Farm, IN._-87.118_39.798	0.0428079784064017	0.00614458112466048	0.6070426315	-0.0468165377212049	0.033582278	96.8137838809918	0.011574594356707	12.5442309864104	0.00724178368615468	-87.118	39.798	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2122	Reston, VA._-77.3372_38.953	0.0714867754161758	-0.00754074128930476	0.015477528	-0.10840693496562	0.6018440885	91.6583349292095	0.00419052968609699	14.6477566393427	0.0135611017387096	-77.3372	38.953	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2547	Riverlands, PA._-76.1369_41.1023	0.0493223498542408	0.0480198429905983	0.192027131	0.0651179718712384	0.0740616335	93.0282067091037	0.00834618969557228	9.23301298937832	0.014665719008604	-76.1369	41.1023	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
1451	Roan Mountain_-82.1105_36.1067	0.0281596881678543	-0.0423718829860799	0.0373940395	-0.0328825379434325	0.0245342445	96.9173091061604	0.00295005179699468	12.0035258622315	0.0041579274566192	-82.1105	36.1067	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
1700	Roanoke, VA._-79.93_37.3	-0.115632011554382	0.108586950929025	0.107568435	-0.0139287238523431	0.42503583	92.4128219880737	0.00530360979418442	14.141346392174	0.0120431278903732	-79.93	37.3	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
1201	Sewanee, TN._-85.921_35.2043	-0.113960196021395	-0.083899692243344	0.3015691425	0.0217979585182166	0.037662494	123.628527251574	0.00886880506395487	15.0083335576674	-0.000422336459509648	-85.921	35.2043	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
1604	Shawnee Hills, IL._-88.58_37.6	-0.100663892044822	-0.0809345780057607	0.2785785625	-0.251903001875105	0.0233903725	102.644873848328	0.00860659474922445	14.2923079738155	0.00454941068610154	-88.58	37.6	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
1537	Southeast Guilford County, NC._-79.57_36.23	NA	NA	0.4058465335	0.0263092499228668	0.0376509635	94.4141041342265	0.000732211175807758	15.0862181748335	0.0122603105800481	-79.57	36.23	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2726	Stormville, NY._-73.7511_41.59	0.0923334199471944	0.0599302250661225	0.1096336005	0.0547208746915929	0.1638916125	101.91057853821	0.00791271200659573	10.373397608622	0.0180115548263398	-73.7511	41.59	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
1286	Transylvania Co._-82.7369_35.2877	-0.272009417658725	-0.129854766144452	0.0662643005	0.0621472986428474	0.059155349	134.462822639025	0.00408141760756708	11.9846156211331	0.00265599440616619	-82.7369	35.2877	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
2123	Washington, DC._-76.9834_38.9001	0.0503899479948295	0.0472977260213205	0.004750429	-0.0954895293165604	0.871577136	98.5131429059383	0.00343469651700901	14.2525643153021	0.0154009112531167	-76.9834	38.9001	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2452	Wolf Creek, OH._-81.7756_41.2083	0.017011886544245	-0.0725425534885557	0.2424697885	-0.0685488762627364	0.323346872	85.6907067360022	0.00879799460281317	10.0990386374343	0.00955518985571809	-81.7756	41.2083	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
3384	Seven Devils, ID._-116.4362_45.382	0.161890181321155	0.0917734434181159	0.0008373705	-0.138825077694658	0.004760853	57.6740394647305	0.00448085960411444	6.33461551189136	0.0110813648545946	-116.4362	45.382	NORTHWESTERN FORESTED MOUNTAINS	WESTERN CORDILLERA
2107	Boone County, IN._-86.25_39.95	NA	NA	0.399985129	-0.222897053423604	0.4745721265	93.540706665088	0.0106697792177301	11.9823720167415	0.00620715327742561	-86.25	39.95	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
1596	Buffalo Jump Prairie, MO._-93.48_37.77	NA	NA	0.5049425275	0.167801042142145	0.0205635255	90.6381425534685	0.00456991686866292	14.0701925439569	0.00517869861960827	-93.48	37.77	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
1281	Coffee Co._-86.1_35.4833	-0.18475411456734	0.147848493527101	0.4428444355	0.0390895876558643	0.0748689535	122.065066258113	0.00904496330309064	15.2724361765939	-0.00119647351877738	-86.1	35.4833	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2698	Lake Meyer_-91.9039_43.1688	0.052053066659935	-0.0520590152924916	0.897955353	0.0304025712608326	0.027022531	76.5016035827307	0.00712942203444813	8.44551295720232	0.00816309127770333	-91.9039	43.1688	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2355	LaSalle County, IL._-88.95_41.2	0.145366209820466	0.11811232284339	0.894488669	-0.0303018202646754	0.0382915365	79.2233989208173	0.00939249875072224	10.5522437603093	0.00744415840862076	-88.95	41.2	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
694	Mississippi Museum of Natural History, MS._-90.1_32.3995	NA	NA	0.11507148	-0.186550223811529	0.408614012	116.025643216876	0.00749858464737901	18.7080131264833	0.00056865662538586	-90.1	32.3995	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
1868	Blue Ridge Mountains, VA._-78.88_37.82	0.27676550591153	0.0275879876414958	0.110860693	0.269638215464692	0.0280935425	92.7086555854632	0.00546963512272926	14.2022438265192	0.0104025712464923	-78.88	37.82	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
1868	Blue Ridge Parkway, VA._-79.0326_37.9609	-0.0127517635891448	-0.0100439266138587	0.233808496	0.0849029864548658	0.0454345305	89.4503220671263	0.00497705922436456	12.9788463802244	0.00972664530040708	-79.0326	37.9609	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
1454	Forsyth Co._-80.2936_36.1369	NA	NA	0.10337927	-0.13534768037969	0.4969451165	94.6105787987128	0.00125298961659564	14.8137822665561	0.0125689642004831	-80.2936	36.1369	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
2218	Willow Slough_-121.7164_38.5827	-0.0258473765813189	0.050565907889075	0.8192443915	0.229297133890384	0.123912423	44.3301289209332	0.000755558538389739	16.4384618126429	0.0192670463903916	-121.7164	38.5827	MEDITERRANEAN CALIFORNIA	MEDITERRANEAN CALIFORNIA
2388	Bidwell Park, CA._-121.86_39.73	NA	NA	0.542682004	0.246482730432889	0.167649673	75.512501242284	-0.000513390668206368	15.4333335894805	0.0124464923106243	-121.86	39.73	MEDITERRANEAN CALIFORNIA	MEDITERRANEAN CALIFORNIA
2638	Greenbrook Sanctuary, NJ._-73.9327_40.9144	0.0137244998849954	0.071909197035839	0.000819858	-0.0982535673367695	0.747905815	98.2740399470696	0.00714889553836377	12.7785258866751	0.0214235244242866	-73.9327	40.9144	EASTERN TEMPERATE FORESTS	SOUTHEASTERN USA PLAINS
3419	Carlton County, MN._-92.34_46.64	0.0897495434113693	-0.0188546377032853	0.0874356625	-0.15459185724169	0.0536540905	63.40609074021	0.0106727222417317	5.2711539307657	0.0156890864511029	-92.34	46.64	NORTHERN FORESTS	MIXED WOOD SHIELD
2718	Chautauqua, NY._-79.1639_42.271	0.0806214278572941	0.0795357373260935	0.296605604	-0.0117854137198936	0.023672526	97.2333349814782	0.0144568751517176	8.48301292958263	0.0101887179734863	-79.1639	42.271	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2547	Hazleton_-75.9167_40.9667	0.172385377268848	0.154086016267474	0.063403206	-0.131661837873762	0.1443026375	101.068591539676	0.00760098170847153	10.3849360696876	0.016836002800636	-75.9167	40.9667	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
3606	McNair, MN._-91.6717_47.32	-0.166057391743052	-0.0941722476684726	0	-0.181449820914822	0.006752993	64.1407062243193	0.0109691109270694	3.82371801479409	0.0154294575193701	-91.6717	47.32	NORTHERN FORESTS	MIXED WOOD SHIELD
4675	Nisbet Forest, SK, Canada._-106.15_52.9333	0.136910459242699	0.0741705439948129	0.3419354635	-0.0570340395082996	0.0098656725	34.7051287572353	0.00525990294233435	1.67916673627228	0.0132408502257163	-106.15	52.9333	NORTHERN FORESTS	BOREAL PLAIN
3077	Oshawa, ON, Canada._-78.9258_44.0181	0.0366912721893868	0.00822972674361676	0.6029226345	0.0494699652590238	0.070168528	76.7993602080223	0.0119892804451095	6.79903859253495	0.0144907905836628	-78.9258	44.0181	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2812	Owego, NY._-76.2333_42.1	0.164378685571216	0.158424346709558	0.302843359	-0.00735955406856604	0.077501161	84.3772449004344	0.0119355253613088	8.80224375849446	0.0119292908052058	-76.2333	42.1	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2813	Windsor, NY._-75.6167_42.1	0.0533743345624757	-0.0130960369486432	0.1516850665	-0.0343520007133557	0.0297990055	90.350321947	0.012162218625726	8.67179502924092	0.0114523772127927	-75.6167	42.1	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
3838	Western Wahkiakum Co._-123.5813_46.3568	0.0410250961719537	-0.011686503546779	0.015266795	0.228399602459293	0.0408517215	156.058977250965	0.00185409000339927	10.3230771009739	0.0140783340341891	-123.5813	46.3568	MARINE WEST COAST FOREST	MARINE WEST COAST FOREST
3513	Bear Trap Junction, MN._-92.4833_46.8833	-0.316054660222961	-0.199973578631169	0.0193192585	-0.170737819389864	0.0159805995	63.40609074021	0.0106727222417317	5.2711539307657	0.0156890864511029	-92.4833	46.8833	NORTHERN FORESTS	MIXED WOOD SHIELD
2889	Chippewa Nature Center, MI._-84.42_43.62	-0.525808501539374	-0.543127410429896	0.0853225795	-0.195167870680429	0.0520084605	65.8682703666198	0.0114032991396421	8.24871812414569	0.0118403009749322	-84.42	43.62	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
3428	Fox River-Seney, MI._-85.95_46.35	0.0818601112263737	0.0988914921497868	0.0164012795	-0.114351702327714	0.0241597545	71.2586549856724	0.00970305256900578	5.64967956489477	0.0128010320714544	-85.95	46.35	NORTHERN FORESTS	MIXED WOOD SHIELD
3831	Halifax, NS, Canada._-63.7_44.7667	-0.0863737363196711	-0.0773386060942141	6.06775e-05	-0.0219321825871692	0.1264846755	123.043592361303	0.0142740626980218	6.70256422949621	0.0156227003475069	-63.7	44.7667	NORTHERN FORESTS	ATLANTIC HIGHLANDS
3605	Laurentian Divide, MN._-92.5333_47.5667	0.113167442389828	-0.0292355137330039	0.0105324805	-0.184073722198689	0.0503864135	61.8391035420772	0.011525260447377	4.15224367341934	0.0147360921313446	-92.5333	47.5667	NORTHERN FORESTS	MIXED WOOD SHIELD
3574	Morton Elrod Memorial, MT._-114.1_46.53	0.0176468094118735	0.0393844981091386	0.2726833215	0.195525470324472	0.025182281	31.5339748576666	0.00430089871188114	6.26955140525332	0.0119238267055239	-114.1	46.53	NORTHWESTERN FORESTED MOUNTAINS	WESTERN CORDILLERA
3087	Mount Snow, VT._-72.8946_42.9682	0.0680999063469878	-0.0156460769001048	0.01201518	-0.0202244917572282	0.028427041	104.447758265031	0.0112713087634163	8.08333348841048	0.0179198332312999	-72.8946	42.9682	NORTHERN FORESTS	ATLANTIC HIGHLANDS
4788	Opal, AB, Canada._-113.23_53.99	NA	NA	0.692335469	0.0138540729818637	0.021031525	36.9714750143198	0.000885461989701246	3.04070519622511	0.0108109481936587	-113.23	53.99	NORTHERN FORESTS	BOREAL PLAIN
4503	Preeceville, SK, Canada._-102.8833_52.1667	-0.0721810365151132	0.101652614676952	0.306020275	0.0231268918479177	0.008225667	41.3400647151165	0.00625135217503471	0.62243592672241	0.0132823455868406	-102.8833	52.1667	NORTHERN FORESTS	BOREAL PLAIN
1729	Bryce Canyon, UT._-112.1576_37.6055	0.0139617937160003	-0.0454069276165152	0.021848575	0.221946305504286	0.008232565	26.5192312403367	-0.000567328969869548	7.68846166962519	0.0152223179704329	-112.1576	37.6055	NORTH AMERICAN DESERTS	COLD DESERTS
2794	Riveredge Nature Center, WI._-87.9793_43.3959	0.0265542247259885	0.177110374257459	0.556801894	-0.0852379614622709	0.1242672835	70.403527195637	0.00978347444038514	8.85544886057958	0.0129304614471375	-87.9793	43.3959	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2161	Roosevelt National Forest, CO._-105.3254_40.3652	NA	NA	0.001154467	-0.126246531524615	0.0065184745	37.3903853037418	0.00105824040584984	7.77692322086734	0.0130535331181615	-105.3254	40.3652	NORTHWESTERN FORESTED MOUNTAINS	WESTERN CORDILLERA
2551	Brooklyn/Queens Counties, NY._-73.8446_40.6807	NA	NA	0.001115153	-0.0981756041965107	0.8285437085	98.2740399470696	0.00714889553836377	12.7785258866751	0.0214235244242866	-73.8446	40.6807	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
4021	Chumstick Mtn._-120.4509_47.6507	0.0252947046057524	0.116151650525116	0.006636197	-0.182628051668112	0.0209831385	33.0935903687555	0.00243636388047345	7.63301296754239	0.0130075710186514	-120.4509	47.6507	NORTHWESTERN FORESTED MOUNTAINS	WESTERN CORDILLERA
3635	Compton Co._-71.75_45.3333	-0.196129853378873	-0.0685668442086293	0.297232834	0.0183046027475222	0.041079837	99.8025657580449	0.010430277494244	5.36666675974639	0.0178199129536504	-71.75	45.3333	NORTHERN FORESTS	ATLANTIC HIGHLANDS
2451	Erie Co._-82.5667_41.3333	0.133945664204836	0.070564901040107	0.6042077605	-0.252596045997099	0.1170249255	81.7576938500771	0.00757762700765664	10.0375001565195	0.00547923584550936	-82.5667	41.3333	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2623	Farmington Hills, MI._-83.3748_42.4697	-0.011511236972461	-0.0720335331708594	0.00517853	-0.20857868504454	0.9292968265	75.1080141312037	0.0125874936408048	9.95288477288798	0.010952872340672	-83.3748	42.4697	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
1782	Fincastle, VA._-79.8806_37.5122	0.141121054332626	0.0683025382396264	0.3105767865	0.233074748067854	0.038990802	88.3756427342693	0.00436079913851133	13.0262822572094	0.0104360845314289	-79.8806	37.5122	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
2024	Johnson County, IN._-86.07_39.48	0.208175313753757	0.119690941201507	0.8321612805	0.234197491173864	0.0913260735	98.2830146612265	0.00946736751985858	11.9891028187644	0.00617281223856629	-86.07	39.48	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2704	Milwaukee County (Riverside), WI._-88.03_43.13	-0.0909981674441504	-0.18150763973108	0.113140868	-0.172072639944054	0.746297273	70.6128216630373	0.01008783791816	8.28205141076484	0.0121935405509142	-88.03	43.13	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2529	North Park Village, IL._-87.68_41.98	NA	NA	0.0007142075	-0.234748914880144	0.6145456805	81.3673090140025	0.0112585043081301	10.4375001829213	0.00899242288181461	-87.68	41.98	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2703	Retzer Nature Center, WI._-88.3_43	-0.107688387347252	-0.049609287701516	0.3316551335	-0.140876008168639	0.334563753	70.6128216630373	0.01008783791816	8.28205141076484	0.0121935405509142	-88.3	43	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2048	San Bruno Mountain, CA._-122.4363_37.6875	NA	NA	0.003609738	-0.170767354324326	0.4170583825	42.9750007955978	3.88753700036796e-05	14.8980772281304	0.0198066445327792	-122.4363	37.6875	MEDITERRANEAN CALIFORNIA	MEDITERRANEAN CALIFORNIA
2547	Southern Carbon County, PA._-75.78_40.87	0.207208713363866	-0.160897265190839	0.116215505	-0.112990887865184	0.1014664325	101.068591539676	0.00760098170847153	10.3849360696876	0.016836002800636	-75.78	40.87	EASTERN TEMPERATE FORESTS	OZARK/OUACHITA-APPALACHIAN FORESTS
4018	Vashon Island, WA._-122.4605_47.422	-0.0976441058318276	-0.166638185151393	0.0103964805	-0.189520605745787	0.1798468115	89.0403860967893	0.0027504132173766	11.7625002123607	0.0135965217354972	-122.4605	47.422	MARINE WEST COAST FOREST	MARINE WEST COAST FOREST
2704	Wehr Nature Center, WI._-87.9791_42.9304	-0.0229347091804933	0.107400990879946	0.1421691025	-0.180960213976583	0.686718959	74.9038473780339	0.0111991764455818	8.87532069911368	0.0116580741980869	-87.9791	42.9304	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
3027	Camas National Wildlife Refuge, ID._-112.2643_43.9653	-0.179387406030317	0.123714915943501	0.387128321	0.0277973001490002	0.00959943	25.1647440370841	0.00530467758409468	7.55769243084181	0.0110992460043605	-112.2643	43.9653	NORTH AMERICAN DESERTS	COLD DESERTS
2663	Magic Mountain, ID._-114.2854_42.1889	0.0616063740206823	-0.0150023537530648	0.00043377975	-0.135574809474582	0.0042672555	25.6310901817603	0.00220182209766495	8.10865399277268	0.00996148582942944	-114.2854	42.1889	NORTH AMERICAN DESERTS	COLD DESERTS
2664	Trapper Creek, ID._-113.98_42.1678	0.149708843111776	0.013258836576491	0.0408104265	-0.097071043251804	0.0058652925	25.1750004593378	0.00234830164903687	8.45128219877967	0.0109302733552487	-113.98	42.1678	NORTH AMERICAN DESERTS	COLD DESERTS
1424	Byron Hatchery Watchable Wildlife Area, OK._-98.18_36.83	NA	NA	0.0979165575	-0.17124196058952	0.0407838305	72.5791677513566	0.00865313193138043	16.1115387122218	0.010115517490908	-98.18	36.83	GREAT PLAINS	SOUTH CENTRAL SEMIARID PRAIRIES
2524	Green Island-Lost Mound_-90.3435_42.1956	0.114577979102563	0.0971460045558866	0.53300526	0.0305416285163079	0.023999563	81.8330141198941	0.00875094591052562	9.33461557717946	0.00746842727121215	-90.3435	42.1956	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
1993	High Line Canal, CO._-104.8472_39.7243	-0.0802310806843644	0.109056929410913	0.053303488	-0.0814067199531503	0.60467123	34.5528851338686	0.00150480427053257	9.45192325561761	0.0158080982302768	-104.8472	39.7243	GREAT PLAINS	SOUTH CENTRAL SEMIARID PRAIRIES
3359	Hiram, ME._-70.73_43.92	NA	NA	0.008796731	0.0183016595395593	0.0316301055	96.5509633345482	0.0100765818714579	8.00032066104886	0.0178375265016412	-70.73	43.92	NORTHERN FORESTS	ATLANTIC HIGHLANDS
4435	Last Mountain Lake National Wildlife Area_-105.2396_51.4171	-0.145960391137132	-0.190708133679288	0.701929272	-0.00673268178048293	0.0077554925	31.322436409883	0.00147978580603684	3.04519237432247	0.013223251315665	-105.2396	51.4171	GREAT PLAINS	WEST-CENTRAL SEMIARID PRAIRIES
2755	Minidoka National Wildlife Refuge, ID._-113.3544_42.6479	0.0234065469479475	0.123315810297157	0.0821934505	0.0362920822236591	0.007552939	22.2028849663643	0.00193134117144355	8.87564119882882	0.0111682623307481	-113.3544	42.6479	NORTH AMERICAN DESERTS	COLD DESERTS
3419	Muriel Shirey Memorial, MN._-92.125_46.7767	NA	NA	0.018622242	-0.175368492591795	0.228213655	63.40609074021	0.0106727222417317	5.2711539307657	0.0156890864511029	-92.125	46.7767	NORTHERN FORESTS	MIXED WOOD SHIELD
2171	Rowe Sanctuary, NE._-98.88_40.62	0.186315960536929	0.17706880849078	0.772376442	-0.0722326171467434	0.019343216	56.8891034187415	0.00526636885117504	10.6900642503483	0.00235514546738328	-98.88	40.62	GREAT PLAINS	SOUTH CENTRAL SEMIARID PRAIRIES
3449	Sentinel Rock State Park, VT._-71.9481_44.8286	-0.0112920035473494	0.0572124459399668	0.029269007	-0.0368233280422052	0.022085961	114.118271124669	0.0104198062405246	4.42596163708143	0.0180081819781758	-71.9481	44.8286	NORTHERN FORESTS	ATLANTIC HIGHLANDS
2703	Southern Kettle Moraine, WI._-88.53_42.88	NA	NA	0.5476058015	-0.105241341550176	0.0445238555	75.9775652342882	0.010158686769823	8.58269248874142	0.0105978951790266	-88.53	42.88	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2882	Wautoma, WI._-89.25_44.07	NA	NA	0.3403817355	-0.136055415535143	0.049253956	67.7250014344851	0.00448019151994503	7.00064116857277	0.0112825638009847	-89.25	44.07	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
3509	Nevis, MN._-94.8437_46.985	0.053511186810568	0.118960056829224	0.1436998005	-0.14910119977948	0.025165639	59.8891034535108	0.00859005757012841	5.59551294955115	0.0140831624064143	-94.8437	46.985	NORTHERN FORESTS	MIXED WOOD SHIELD
3523	Whitefish Point, MI._-85.1347_46.6799	-0.0721257625020782	-0.00915716766063927	0.006025273	-0.108868250500047	0.0439540195	80.1445526709923	0.0103422972960722	4.89038470406563	0.0127825675842132	-85.1347	46.6799	NORTHERN FORESTS	MIXED WOOD SHIELD
3699	Bear Island_-91.9167_47.7833	NA	NA	0.000302386	-0.194448690983188	0.01627747	63.8762830633384	0.0108603863251796	3.28717954492626	0.0143369049529404	-91.9167	47.7833	NORTHERN FORESTS	MIXED WOOD SHIELD
3702	Cook Co._-90.3438_47.8548	-0.0707515289861916	0.0946153979334937	0.000116381	-0.206405208423057	0.0132347195	64.2253215098992	0.00908832293099019	3.22083339544061	0.0140750521313892	-90.3438	47.8548	NORTHERN FORESTS	MIXED WOOD SHIELD
3263	Elizabethtown, NY._-73.6_44.22	-0.125525141819919	0.0913279689740081	0.0338589775	0.110904513307889	0.0212271095	95.222437393971	0.0121364888924342	4.85673084573295	0.0164855271394563	-73.6	44.22	NORTHERN FORESTS	ATLANTIC HIGHLANDS
3254	Muskoka, ON, Canada._-79.6196_45.0219	0.081532604748681	0.0567662244489771	0.010621705	-0.114551514830691	0.0148870985	95.4397451327397	0.0156283413704689	6.15000011748037	0.0152016993001629	-79.6196	45.0219	NORTHERN FORESTS	MIXED WOOD SHIELD
3254	Severn Township, ON, Canada._-79.57_44.73	0.026085062567593	-0.0459512495107781	0.2655275515	-0.0319381940798812	0.026190071	91.0967962802985	0.0164509218978862	6.93685913140862	0.0149572352207103	-79.57	44.73	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2027	Caesar Creek Lake, OH._-84.0582_39.4881	NA	NA	0.6295942095	-0.0272602421957495	0.0578582395	91.9996810998672	0.00823594550997779	12.3282053079934	0.00377512465054486	-84.0582	39.4881	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2444	La Porte Co._-86.8252_41.6167	NA	NA	0.471903381	-0.162942352208586	0.1729346185	84.5506424414806	0.0113616501506306	10.3086540437518	0.0102320438571251	-86.8252	41.6167	EASTERN TEMPERATE FORESTS	MIXED WOOD PLAINS
2361	Allen Co._-85.0833_41.2167	NA	NA	0.610078382	-0.234144599885709	0.2476052215	82.3894243270923	0.00990210684305303	10.5012822128737	0.0105697729849744	-85.0833	41.2167	EASTERN TEMPERATE FORESTS	CENTRAL USA PLAINS
2048	San Francisco, CA._-122.4385_37.7643	NA	NA	0	-0.171455210016024	0.0023699075	42.9750007955978	3.88753700036796e-05	14.8980772281304	0.0198066445327792	-122.4385	37.7643	MEDITERRANEAN CALIFORNIA	MEDITERRANEAN CALIFORNIA
